10.602	12.867	16.200	103.70000	0.81931
10.602	12.840	16.200	103.47000	0.82060
10.602	12.813	16.200	103.24000	0.82178
10.602	12.785	16.200	103.02000	0.82317
10.602	12.758	16.200	102.79000	0.82430
10.602	12.731	16.200	102.57000	0.82571
10.602	12.704	16.200	102.34000	0.82692
10.602	12.677	16.200	102.12000	0.82829
10.602	12.649	16.200	101.90000	0.82953
10.602	12.622	16.200	101.68000	0.83072
10.602	12.595	16.200	101.46000	0.83205
10.602	12.568	16.200	101.24000	0.83332
10.602	12.541	16.200	101.02000	0.83460
10.602	12.513	16.200	100.80000	0.83582
10.602	12.486	16.200	100.58000	0.83705
10.602	12.459	16.200	100.36000	0.83829
10.602	12.432	16.200	100.14000	0.83940
10.602	12.405	16.200	99.92700	0.84071
10.602	12.378	16.200	99.71100	0.84187
10.602	12.350	16.200	99.49500	0.84311
10.602	12.323	16.200	99.28000	0.84436
10.602	12.296	16.200	99.06600	0.84556
10.602	12.269	16.200	98.85200	0.84677
10.602	12.242	16.200	98.63800	0.84799
10.602	12.214	16.200	98.42500	0.84922
10.602	12.187	16.200	98.21300	0.85040
10.602	12.160	16.200	98.00100	0.85159
10.602	12.133	16.200	97.78900	0.85279
10.602	12.106	16.200	97.57800	0.85378
10.602	12.078	16.200	97.36700	0.85485
10.602	12.051	16.200	97.15700	0.85631
10.602	12.024	16.200	96.94700	0.85748
10.602	11.997	16.200	96.73700	0.85836
10.602	11.970	16.200	96.52800	0.85986
10.602	11.943	16.200	96.32000	0.86100
10.602	11.915	16.200	96.11100	0.86221
10.602	11.888	16.200	95.90300	0.86337
10.602	11.861	16.200	95.69500	0.86414
10.602	11.834	16.200	95.48800	0.86563
10.602	11.807	16.200	95.28100	0.86682
10.602	11.779	16.200	95.07400	0.86794
10.602	11.752	16.200	94.86700	0.86914
10.602	11.725	16.200	94.66100	0.87029
10.602	11.698	16.200	94.45500	0.87144
10.602	11.671	16.200	94.25000	0.87260
10.602	11.643	16.200	94.04400	0.87369
10.602	11.616	16.200	93.83900	0.87487
10.602	11.589	16.200	93.63400	0.87590
10.602	11.562	16.200	93.42900	0.87710
10.602	11.535	16.200	93.22400	0.87815
10.602	11.508	16.200	93.02000	0.87912
10.602	11.480	16.200	92.81600	0.88044
10.602	11.453	16.200	92.61100	0.88159
10.602	11.426	16.200	92.40700	0.88267
10.602	11.399	16.200	92.20400	0.88386
10.602	11.372	16.200	92.00000	0.88496
10.602	11.344	16.200	91.79600	0.88606
10.602	11.317	16.200	91.59300	0.88710
10.602	11.290	16.200	91.38900	0.88822
10.602	11.263	16.200	91.18600	0.88936
10.602	11.236	16.200	90.98300	0.89042
10.602	11.208	16.200	90.78000	0.89157
10.602	11.181	16.200	90.57600	0.89273
10.602	11.154	16.200	90.37300	0.89381
10.602	11.127	16.200	90.17000	0.89481
10.602	11.100	16.200	89.96700	0.89600
10.602	11.073	16.200	89.76400	0.89710
10.602	11.045	16.200	89.56100	0.89812
10.602	11.018	16.200	89.35800	0.89912
10.602	10.991	16.200	89.15500	0.90020
10.602	10.964	16.200	88.95100	0.90129
10.602	10.937	16.200	88.74800	0.90246
10.602	10.909	16.200	88.54500	0.90352
10.602	10.882	16.200	88.34100	0.90449
10.602	10.855	16.200	88.13800	0.90556
10.602	10.828	16.200	87.93400	0.90693
10.602	10.801	16.200	87.73100	0.90801
10.602	10.773	16.200	87.52700	0.90873
10.602	10.746	16.200	87.32300	0.90978
10.602	10.719	16.200	87.11900	0.91082
10.602	10.692	16.200	86.91500	0.91203
10.602	10.665	16.200	86.71000	0.91305
10.602	10.638	16.200	86.50600	0.91408
10.602	10.610	16.200	86.30100	0.91516
